city,timestamp,temperature,season
Paris,2015-07-16,19.28869066297014,summer
Paris,2015-07-17,18.644549478533314,summer
Paris,2015-07-18,29.30355906001406,summer
Paris,2015-07-19,14.252781256672746,summer
Paris,2015-07-20,23.01685636253754,summer
Paris,2015-07-21,20.57964959363947,summer
Paris,2015-07-22,20.602471491676624,summer
Paris,2015-07-23,16.61697441814687,summer
Paris,2015-07-24,29.54809481759523,summer
Paris,2015-07-25,19.950265284983452,summer
Paris,2015-07-26,17.383328726122546,summer
Paris,2015-07-27,20.433830391943495,summer
Paris,2015-07-28,13.868295205508494,summer
Paris,2015-07-29,17.550181899774817,summer
Paris,2015-07-30,8.493773430100344,summer
Paris,2015-07-31,25.106194845889068,summer
Paris,2015-08-01,17.768777296464656,summer
Paris,2015-08-02,19.409377557990016,summer
Paris,2015-08-03,21.798307501057362,summer
Paris,2015-08-04,22.90123663485195,summer
Paris,2015-08-05,23.09774797434159,summer
Paris,2015-08-06,20.54546949219793,summer
Paris,2015-08-07,18.612025156084833,summer
Paris,2015-08-08,17.104251752355438,summer
Paris,2015-08-09,17.223974279214172,summer
Paris,2015-08-10,8.218491294706682,summer
Paris,2015-08-11,24.23901102178096,summer
Paris,2015-08-12,17.677183716314552,summer
Paris,2015-08-13,18.772363907899578,summer
Paris,2015-08-14,23.107233420599865,summer
Paris,2015-08-15,12.869238774020612,summer
Paris,2015-08-16,12.171623098297317,summer
Paris,2015-08-17,26.755609788125913,summer
Paris,2015-08-18,21.826936892202244,summer
Paris,2015-08-19,17.50851547169826,summer
Paris,2015-08-20,21.238161754120977,summer
Paris,2015-08-21,14.601322213041076,summer
Paris,2015-08-22,33.8916548163298,summer
Paris,2015-08-23,28.642084309160552,summer
Paris,2015-08-24,22.08394093507006,summer
Paris,2015-08-25,19.327988409984606,summer
Paris,2015-08-26,18.431587355699985,summer
Paris,2015-08-27,21.620956339627956,summer
Paris,2015-08-28,25.781804140745436,summer
Paris,2015-08-29,20.607944041183757,summer
Paris,2015-08-30,20.349414525180904,summer
Paris,2015-08-31,14.29783259762836,summer
Paris,2015-09-01,20.595610113144218,autumn
Paris,2015-09-02,14.069257876075739,autumn
Paris,2015-09-03,14.39359839101502,autumn
Paris,2015-09-04,8.642607749596928,autumn
Paris,2015-09-05,11.841329540729275,autumn
Paris,2015-09-06,14.736891193866672,autumn
Paris,2015-09-07,7.678046190029418,autumn
Paris,2015-09-08,19.054846047339876,autumn
Paris,2015-09-09,9.779551317361257,autumn
Paris,2015-09-10,14.913100471743052,autumn
Paris,2015-09-11,7.4214367199592,autumn
Paris,2015-09-12,12.84929571735427,autumn
Paris,2015-09-13,10.632900227677192,autumn
Paris,2015-09-14,27.096038214303057,autumn
Paris,2015-09-15,11.196814280571218,autumn
Paris,2015-09-16,10.62347796092536,autumn
Paris,2015-09-17,16.430727947039617,autumn
Paris,2015-09-18,10.837608498789029,autumn
Paris,2015-09-19,16.510004017579647,autumn
Paris,2015-09-20,5.939526660311791,autumn
Paris,2015-09-21,13.760552738023993,autumn
Paris,2015-09-22,-0.21839198536977555,autumn
Paris,2015-09-23,13.82210278100843,autumn
Paris,2015-09-24,10.688222728427943,autumn
Paris,2015-09-25,20.65069974233797,autumn
Paris,2015-09-26,11.039086726595537,autumn
Paris,2015-09-27,13.576990402005931,autumn
Paris,2015-09-28,19.98108806675107,autumn
Paris,2015-09-29,12.766673465393096,autumn
Paris,2015-09-30,10.685752605339122,autumn
Paris,2015-10-01,7.300919169685825,autumn
Paris,2015-10-02,12.357504513240332,autumn
Paris,2015-10-03,13.45853804818996,autumn
Paris,2015-10-04,9.742087581915776,autumn
Paris,2015-10-05,18.742117925368895,autumn
Paris,2015-10-06,11.42911738576452,autumn
Paris,2015-10-07,13.321407085788465,autumn
Paris,2015-10-08,16.18878796271376,autumn
Paris,2015-10-09,7.085349874719485,autumn
Paris,2015-10-10,12.186542850836632,autumn
Paris,2015-10-11,10.67338925776803,autumn
Paris,2015-10-12,17.338510691496964,autumn
Paris,2015-10-13,17.46522185135173,autumn
Paris,2015-10-14,14.065496187013059,autumn
Paris,2015-10-15,12.826739901361643,autumn
Paris,2015-10-16,22.484417342733202,autumn
Paris,2015-10-17,12.981361577646231,autumn
Paris,2015-10-18,14.618661310882896,autumn
Paris,2015-10-19,6.570412501792694,autumn
Paris,2015-10-20,24.050309904444042,autumn
Paris,2015-10-21,20.00822006625624,autumn
Paris,2015-10-22,9.182708866712872,autumn
Paris,2015-10-23,16.975371359937125,autumn
Paris,2015-10-24,11.89871243362746,autumn
Paris,2015-10-25,13.806349687226588,autumn
Paris,2015-10-26,19.107406029403588,autumn
Paris,2015-10-27,21.964006596229737,autumn
Paris,2015-10-28,12.448988136209794,autumn
Paris,2015-10-29,15.750644817202124,autumn
Paris,2015-10-30,20.74187082643419,autumn
Paris,2015-10-31,16.164637632163817,autumn
Paris,2015-11-01,19.249982292691495,autumn
Paris,2015-11-02,12.846964681539264,autumn
Paris,2015-11-03,16.04875425118045,autumn
Paris,2015-11-04,17.566638102171442,autumn
Paris,2015-11-05,11.88902937423344,autumn
Paris,2015-11-06,4.804322431967723,autumn
Paris,2015-11-07,14.61555861673186,autumn
Paris,2015-11-08,8.620264286468094,autumn
Paris,2015-11-09,11.67368621054797,autumn
Paris,2015-11-10,16.905123806884774,autumn
Paris,2015-11-11,6.546777298255838,autumn
Paris,2015-11-12,13.186320959302163,autumn
Paris,2015-11-13,19.20592751432786,autumn
Paris,2015-11-14,22.920433566075168,autumn
Paris,2015-11-15,5.749389959971078,autumn
Paris,2015-11-16,25.06075553503115,autumn
Paris,2015-11-17,12.556950788848146,autumn
Paris,2015-11-18,13.348675572771867,autumn
Paris,2015-11-19,14.33551248447924,autumn
Paris,2015-11-20,19.366365516681594,autumn
Paris,2015-11-21,10.747785508033981,autumn
Paris,2015-11-22,1.1148113788460297,autumn
Paris,2015-11-23,18.50250682873793,autumn
Paris,2015-11-24,17.004665229797187,autumn
Paris,2015-11-25,12.004936060795563,autumn
Paris,2015-11-26,18.886780235260684,autumn
Paris,2015-11-27,16.76655958921194,autumn
Paris,2015-11-28,0.31865058798560497,autumn
Paris,2015-11-29,7.91671518993819,autumn
Paris,2015-11-30,9.576525628068389,autumn
Paris,2015-12-01,11.86240891989104,winter
Paris,2015-12-02,8.088349937715678,winter
Paris,2015-12-03,1.6242587575249194,winter
Paris,2015-12-04,6.970212994704267,winter
Paris,2015-12-05,-0.5802053561592988,winter
Paris,2015-12-06,3.481565764100336,winter
Paris,2015-12-07,0.8144452923989158,winter
Paris,2015-12-08,13.128167104104614,winter
Paris,2015-12-09,5.117353343750168,winter
Paris,2015-12-10,6.342583047638589,winter
Paris,2015-12-11,4.396161142547683,winter
Paris,2015-12-12,6.563949844483651,winter
Paris,2015-12-13,5.941328029012135,winter
Paris,2015-12-14,5.33275787561893,winter
Paris,2015-12-15,-3.9425935164055,winter
Paris,2015-12-16,0.05432033221010579,winter
Paris,2015-12-17,1.053540428232714,winter
Paris,2015-12-18,2.757462430148794,winter
Paris,2015-12-19,6.044643474822342,winter
Paris,2015-12-20,3.5631330441912183,winter
Paris,2015-12-21,1.826588633496808,winter
Paris,2015-12-22,-1.5791893943819337,winter
Paris,2015-12-23,-0.7317654323640967,winter
Paris,2015-12-24,8.338757514351597,winter
Paris,2015-12-25,-1.5394911884281441,winter
Paris,2015-12-26,7.933173220714281,winter
Paris,2015-12-27,7.093206962040186,winter
Paris,2015-12-28,3.266952366963881,winter
Paris,2015-12-29,7.011610333790819,winter
Paris,2015-12-30,-3.4069406705636576,winter
Paris,2015-12-31,12.082332996120682,winter
Paris,2016-01-01,-1.3304091370806086,winter
Paris,2016-01-02,0.29087704242579093,winter
Paris,2016-01-03,9.367990870551665,winter
Paris,2016-01-04,10.57781894145603,winter
Paris,2016-01-05,4.152153780014255,winter
Paris,2016-01-06,7.304214039941382,winter
Paris,2016-01-07,6.354135849829903,winter
Paris,2016-01-08,0.5394856808683359,winter
Paris,2016-01-09,-1.32217135270548,winter
Paris,2016-01-10,6.486123643604883,winter
Paris,2016-01-11,2.9265959690520464,winter
Paris,2016-01-12,2.725752420511416,winter
Paris,2016-01-13,5.701281960708922,winter
Paris,2016-01-14,2.019826002156852,winter
Paris,2016-01-15,3.343426941987871,winter
Paris,2016-01-16,-4.725396770552996,winter
Paris,2016-01-17,4.981744632076734,winter
Paris,2016-01-18,-2.3734483717589194,winter
Paris,2016-01-19,0.44231497815137555,winter
Paris,2016-01-20,10.512411909835555,winter
Paris,2016-01-21,6.807382780549034,winter
Paris,2016-01-22,2.531608491759565,winter
Paris,2016-01-23,10.506289824326867,winter
Paris,2016-01-24,-1.8670222139823096,winter
Paris,2016-01-25,-1.6014029311150182,winter
Paris,2016-01-26,4.345507927046984,winter
Paris,2016-01-27,3.279560142924028,winter
Paris,2016-01-28,11.63826721580541,winter
Paris,2016-01-29,0.27736955438194233,winter
Paris,2016-01-30,4.782788028139173,winter
Paris,2016-01-31,18.11492993847214,winter
Paris,2016-02-01,5.462078362526857,winter
Paris,2016-02-02,-0.5184884745994189,winter
Paris,2016-02-03,2.736885822036961,winter
Paris,2016-02-04,13.642479435603917,winter
Paris,2016-02-05,-7.875253815722608,winter
Paris,2016-02-06,-3.938843418003634,winter
Paris,2016-02-07,2.8093405599233106,winter
Paris,2016-02-08,3.3631761714776225,winter
Paris,2016-02-09,-2.909756815217386,winter
Paris,2016-02-10,6.858388649810587,winter
Paris,2016-02-11,8.914387120473208,winter
Paris,2016-02-12,7.4960187097889275,winter
Paris,2016-02-13,7.9836598727103905,winter
Paris,2016-02-14,1.894101549132543,winter
Paris,2016-02-15,9.049280365184357,winter
Paris,2016-02-16,-1.9039951693967154,winter
Paris,2016-02-17,3.6283423053204498,winter
Paris,2016-02-18,3.4892848859907257,winter
Paris,2016-02-19,9.372638434736379,winter
Paris,2016-02-20,2.597252066827452,winter
Paris,2016-02-21,-0.25561339125711946,winter
Paris,2016-02-22,0.7356938925614047,winter
Paris,2016-02-23,8.491153766208114,winter
Paris,2016-02-24,1.802234312527287,winter
Paris,2016-02-25,1.4709415017363483,winter
Paris,2016-02-26,13.593493601204923,winter
Paris,2016-02-27,-3.886756932927038,winter
Paris,2016-02-28,-1.8860894565810442,winter
Paris,2016-02-29,9.18353062630451,winter
Paris,2016-03-01,12.672009589679645,spring
Paris,2016-03-02,5.662775441888371,spring
Paris,2016-03-03,12.274322029065303,spring
Paris,2016-03-04,11.7593364754637,spring
Paris,2016-03-05,11.552029895646168,spring
Paris,2016-03-06,15.008431463885863,spring
Paris,2016-03-07,12.10086676756865,spring
Paris,2016-03-08,14.988213636587274,spring
Paris,2016-03-09,21.064675617584953,spring
Paris,2016-03-10,17.884573965639973,spring
Paris,2016-03-11,10.622561958387852,spring
Paris,2016-03-12,8.590341226032173,spring
Paris,2016-03-13,16.147958162673994,spring
Paris,2016-03-14,8.315024791851453,spring
Paris,2016-03-15,10.672584122787203,spring
Paris,2016-03-16,10.851045114738127,spring
Paris,2016-03-17,18.58310212957642,spring
Paris,2016-03-18,14.578008326948598,spring
Paris,2016-03-19,8.461243230038258,spring
Paris,2016-03-20,11.742423312150105,spring
Paris,2016-03-21,10.298214987342558,spring
Paris,2016-03-22,11.340137640452225,spring
Paris,2016-03-23,13.837206270611361,spring
Paris,2016-03-24,5.813252761841102,spring
Paris,2016-03-25,19.472932975097102,spring
Paris,2016-03-26,9.383642505853075,spring
Paris,2016-03-27,10.958083778117432,spring
Paris,2016-03-28,6.731423630653028,spring
Paris,2016-03-29,0.40223563824075015,spring
Paris,2016-03-30,12.48761458766423,spring
Paris,2016-03-31,19.421605948899337,spring
Paris,2016-04-01,7.610203279544279,spring
Paris,2016-04-02,17.5218576815564,spring
Paris,2016-04-03,22.88254220950442,spring
Paris,2016-04-04,20.99252774377439,spring
Paris,2016-04-05,15.496980508580364,spring
Paris,2016-04-06,15.160307563334001,spring
Paris,2016-04-07,16.25182455034779,spring
Paris,2016-04-08,19.64035081331383,spring
Paris,2016-04-09,14.572856321790013,spring
Paris,2016-04-10,12.294657354873685,spring
Paris,2016-04-11,12.8203063847902,spring
Paris,2016-04-12,16.442530865302835,spring
Paris,2016-04-13,19.918667406784067,spring
Paris,2016-04-14,13.428351959262987,spring
Paris,2016-04-15,14.247673132884717,spring
Paris,2016-04-16,15.470690144149279,spring
Paris,2016-04-17,4.054462032872705,spring
Paris,2016-04-18,6.700449954388398,spring
Paris,2016-04-19,6.143763132502195,spring
Paris,2016-04-20,6.2912324231357335,spring
Paris,2016-04-21,21.059596595175993,spring
Paris,2016-04-22,11.341968711830779,spring
Paris,2016-04-23,12.47320608541576,spring
Paris,2016-04-24,14.526162872465385,spring
Paris,2016-04-25,17.203009857140415,spring
Paris,2016-04-26,14.51179877952822,spring
Paris,2016-04-27,18.036092087520576,spring
Paris,2016-04-28,12.180424087547193,spring
Paris,2016-04-29,6.467394089823563,spring
Paris,2016-04-30,10.121510489570847,spring
Paris,2016-05-01,10.378130682306029,spring
Paris,2016-05-02,5.113669119503296,spring
Paris,2016-05-03,12.495240300480685,spring
Paris,2016-05-04,11.965286480080854,spring
Paris,2016-05-05,18.484276588211273,spring
Paris,2016-05-06,17.685641141368798,spring
Paris,2016-05-07,-3.532766611734859,spring
Paris,2016-05-08,13.272079628692547,spring
Paris,2016-05-09,14.209967639421157,spring
Paris,2016-05-10,16.267794000485928,spring
Paris,2016-05-11,6.720802042934336,spring
Paris,2016-05-12,13.404508772043496,spring
Paris,2016-05-13,3.3453136533037195,spring
Paris,2016-05-14,10.052631618746835,spring
Paris,2016-05-15,5.572644240640328,spring
Paris,2016-05-16,11.247906643517682,spring
Paris,2016-05-17,13.796179478892867,spring
Paris,2016-05-18,12.96265075883609,spring
Paris,2016-05-19,9.30516470625413,spring
Paris,2016-05-20,6.592348698881522,spring
Paris,2016-05-21,15.181055667952997,spring
Paris,2016-05-22,19.571575300291915,spring
Paris,2016-05-23,13.908182405317607,spring
Paris,2016-05-24,17.534063168264236,spring
Paris,2016-05-25,12.554980004248375,spring
Paris,2016-05-26,24.129499119199917,spring
Paris,2016-05-27,8.715637436083906,spring
Paris,2016-05-28,9.95832909247445,spring
Paris,2016-05-29,10.2928267685309,spring
Paris,2016-05-30,6.877418655193809,spring
Paris,2016-05-31,17.031026244782076,spring
Paris,2016-06-01,22.085260923491646,summer
Paris,2016-06-02,24.526035215351882,summer
Paris,2016-06-03,20.08118214703054,summer
Paris,2016-06-04,16.14500379631591,summer
Paris,2016-06-05,23.97060135514149,summer
Paris,2016-06-06,15.111938387714872,summer
Paris,2016-06-07,27.0298158593929,summer
Paris,2016-06-08,11.07737263250354,summer
Paris,2016-06-09,25.728578523478106,summer
Paris,2016-06-10,18.34543965485358,summer
Paris,2016-06-11,15.35382348174821,summer
Paris,2016-06-12,22.286080032305055,summer
Paris,2016-06-13,16.55247630496749,summer
Paris,2016-06-14,20.198198199732012,summer
Paris,2016-06-15,19.874663993994314,summer
Paris,2016-06-16,23.008909699677073,summer
Paris,2016-06-17,18.813329751180305,summer
Paris,2016-06-18,16.407763310685645,summer
Paris,2016-06-19,26.746615546426685,summer
Paris,2016-06-20,18.61514673319851,summer
Paris,2016-06-21,19.60730537175668,summer
Paris,2016-06-22,6.026105115190877,summer
Paris,2016-06-23,27.949398157096766,summer
Paris,2016-06-24,14.999402170378836,summer
Paris,2016-06-25,19.834979385575284,summer
Paris,2016-06-26,22.929604788268293,summer
Paris,2016-06-27,29.354024465000762,summer
Paris,2016-06-28,9.951682358274567,summer
Paris,2016-06-29,11.347556550504157,summer
Paris,2016-06-30,15.766287589554796,summer
Paris,2016-07-01,20.824704037709463,summer
Paris,2016-07-02,19.086654404370172,summer
Paris,2016-07-03,25.56609023222071,summer
Paris,2016-07-04,22.393373737091416,summer
Paris,2016-07-05,26.59519212050757,summer
Paris,2016-07-06,18.195409025750372,summer
Paris,2016-07-07,20.360255280479475,summer
Paris,2016-07-08,19.91788547006038,summer
Paris,2016-07-09,20.128798189749205,summer
Paris,2016-07-10,16.738471340872085,summer
Paris,2016-07-11,25.810712413807746,summer
Paris,2016-07-12,31.417056395790254,summer
Paris,2016-07-13,22.1097374621165,summer
Paris,2016-07-14,21.42690059642032,summer
Paris,2016-07-15,12.308416166229158,summer
Paris,2016-07-16,19.536058705117604,summer
Paris,2016-07-17,20.038192470151653,summer
Paris,2016-07-18,16.689174951623585,summer
Paris,2016-07-19,25.596352530902802,summer
Paris,2016-07-20,24.767198037513488,summer
Paris,2016-07-21,20.618024199777064,summer
Paris,2016-07-22,15.825749838576254,summer
Paris,2016-07-23,25.306196940852264,summer
Paris,2016-07-24,16.833372610558055,summer
Paris,2016-07-25,18.44171711498408,summer
Paris,2016-07-26,15.909825918589142,summer
Paris,2016-07-27,23.52913579215249,summer
Paris,2016-07-28,28.747523248143736,summer
Paris,2016-07-29,22.606913802525202,summer
Paris,2016-07-30,21.492242091841447,summer
Paris,2016-07-31,19.93917540215169,summer
Paris,2016-08-01,15.381304042810111,summer
Paris,2016-08-02,28.918815993800266,summer
Paris,2016-08-03,17.56296699106141,summer
Paris,2016-08-04,20.284540258108258,summer
Paris,2016-08-05,18.84531897205026,summer
Paris,2016-08-06,16.034531108709373,summer
Paris,2016-08-07,23.962477033648337,summer
Paris,2016-08-08,24.18295855614675,summer
Paris,2016-08-09,12.388043610350008,summer
Paris,2016-08-10,22.777804320787016,summer
Paris,2016-08-11,12.197602904872749,summer
Paris,2016-08-12,30.076528283545308,summer
Paris,2016-08-13,20.841931639860913,summer
Paris,2016-08-14,25.745942728058765,summer
Paris,2016-08-15,32.29343120039687,summer
Paris,2016-08-16,24.379976393223572,summer
Paris,2016-08-17,20.61831386642973,summer
Paris,2016-08-18,15.539370476645342,summer
Paris,2016-08-19,14.476008065930959,summer
Paris,2016-08-20,25.27223182331852,summer
Paris,2016-08-21,19.457161078704758,summer
Paris,2016-08-22,26.847821385454857,summer
Paris,2016-08-23,20.349512653643064,summer
Paris,2016-08-24,25.71366552838785,summer
Paris,2016-08-25,15.30359034102722,summer
Paris,2016-08-26,16.136163296011535,summer
Paris,2016-08-27,20.03014897295878,summer
Paris,2016-08-28,30.489985127749513,summer
Paris,2016-08-29,15.093438877221933,summer
Paris,2016-08-30,22.943695305925967,summer
Paris,2016-08-31,19.048931610817416,summer
Paris,2016-09-01,3.795503784205364,autumn
Paris,2016-09-02,12.119589868491651,autumn
Paris,2016-09-03,10.2562096123326,autumn
Paris,2016-09-04,11.305215209830553,autumn
Paris,2016-09-05,23.0682250087511,autumn
Paris,2016-09-06,9.401275271667522,autumn
Paris,2016-09-07,19.753010063340113,autumn
Paris,2016-09-08,15.460581564442743,autumn
Paris,2016-09-09,18.252240299346685,autumn
Paris,2016-09-10,7.466183184294986,autumn
Paris,2016-09-11,17.099924076666035,autumn
Paris,2016-09-12,16.076348179661696,autumn
Paris,2016-09-13,12.462705941545805,autumn
Paris,2016-09-14,17.087056356229716,autumn
Paris,2016-09-15,3.6543687115566605,autumn
Paris,2016-09-16,17.107932155272483,autumn
Paris,2016-09-17,4.704392967404459,autumn
Paris,2016-09-18,24.150698074411725,autumn
Paris,2016-09-19,21.494313015583124,autumn
Paris,2016-09-20,20.453748270639757,autumn
